time,Solar_production_MW,percentage
2022-11-01 00:00:00+0100,0,0.0
2022-11-01 01:00:00+0100,0,0.0
2022-11-01 02:00:00+0100,0,0.0
2022-11-01 03:00:00+0100,0,0.0
2022-11-01 04:00:00+0100,0,0.0
2022-11-01 05:00:00+0100,0,0.0
2022-11-01 06:00:00+0100,0,0.0
2022-11-01 07:00:00+0100,6,0.04
2022-11-01 08:00:00+0100,605,3.85
2022-11-01 09:00:00+0100,2977,18.96
2022-11-01 10:00:00+0100,5122,32.62
2022-11-01 11:00:00+0100,6396,40.73
2022-11-01 12:00:00+0100,6735,42.89
2022-11-01 13:00:00+0100,6805,43.33
2022-11-01 14:00:00+0100,5379,34.25
2022-11-01 15:00:00+0100,3373,21.48
2022-11-01 16:00:00+0100,949,6.05
2022-11-01 17:00:00+0100,12,0.08
2022-11-01 18:00:00+0100,0,0.0
2022-11-01 19:00:00+0100,0,0.0
2022-11-01 20:00:00+0100,0,0.0
2022-11-01 21:00:00+0100,0,0.0
2022-11-01 22:00:00+0100,0,0.0
2022-11-01 23:00:00+0100,0,0.0
2022-11-02 00:00:00+0100,0,0.0
2022-11-02 01:00:00+0100,0,0.0
2022-11-02 02:00:00+0100,0,0.0
2022-11-02 03:00:00+0100,0,0.0
2022-11-02 04:00:00+0100,0,0.0
2022-11-02 05:00:00+0100,0,0.0
2022-11-02 06:00:00+0100,0,0.0
2022-11-02 07:00:00+0100,10,0.07
2022-11-02 08:00:00+0100,680,4.33
2022-11-02 09:00:00+0100,2849,18.13
2022-11-02 10:00:00+0100,5275,33.57
2022-11-02 11:00:00+0100,6458,41.09
2022-11-02 12:00:00+0100,7313,46.54
2022-11-02 13:00:00+0100,6628,42.18
2022-11-02 14:00:00+0100,5242,33.35
2022-11-02 15:00:00+0100,3128,19.91
2022-11-02 16:00:00+0100,719,4.58
2022-11-02 17:00:00+0100,9,0.06
2022-11-02 18:00:00+0100,0,0.0
2022-11-02 19:00:00+0100,0,0.0
2022-11-02 20:00:00+0100,0,0.0
2022-11-02 21:00:00+0100,0,0.0
2022-11-02 22:00:00+0100,0,0.0
2022-11-02 23:00:00+0100,0,0.0
2022-11-03 00:00:00+0100,0,0.0
2022-11-03 01:00:00+0100,0,0.0
2022-11-03 02:00:00+0100,0,0.0
2022-11-03 03:00:00+0100,0,0.0
2022-11-03 04:00:00+0100,0,0.0
2022-11-03 05:00:00+0100,0,0.0
2022-11-03 06:00:00+0100,0,0.0
2022-11-03 07:00:00+0100,5,0.03
2022-11-03 08:00:00+0100,324,2.06
2022-11-03 09:00:00+0100,1306,8.31
2022-11-03 10:00:00+0100,2561,16.29
2022-11-03 11:00:00+0100,3117,19.82
2022-11-03 12:00:00+0100,3636,23.12
2022-11-03 13:00:00+0100,3655,23.24
2022-11-03 14:00:00+0100,2925,18.6
2022-11-03 15:00:00+0100,1157,7.36
2022-11-03 16:00:00+0100,261,1.67
2022-11-03 17:00:00+0100,2,0.02
2022-11-03 18:00:00+0100,0,0.0
2022-11-03 19:00:00+0100,0,0.0
2022-11-03 20:00:00+0100,0,0.0
2022-11-03 21:00:00+0100,0,0.0
2022-11-03 22:00:00+0100,0,0.0
2022-11-03 23:00:00+0100,0,0.0
2022-11-04 00:00:00+0100,0,0.0
2022-11-04 01:00:00+0100,0,0.0
2022-11-04 02:00:00+0100,0,0.0
2022-11-04 03:00:00+0100,0,0.0
2022-11-04 04:00:00+0100,0,0.0
2022-11-04 05:00:00+0100,0,0.0
2022-11-04 06:00:00+0100,0,0.0
2022-11-04 07:00:00+0100,6,0.04
2022-11-04 08:00:00+0100,515,3.28
2022-11-04 09:00:00+0100,2319,14.74
2022-11-04 10:00:00+0100,3839,24.4
2022-11-04 11:00:00+0100,4141,26.32
2022-11-04 12:00:00+0100,4741,30.13
2022-11-04 13:00:00+0100,4934,31.35
2022-11-04 14:00:00+0100,3613,22.96
2022-11-04 15:00:00+0100,1987,12.63
2022-11-04 16:00:00+0100,594,3.77
2022-11-04 17:00:00+0100,19,0.13
2022-11-04 18:00:00+0100,0,0.0
2022-11-04 19:00:00+0100,0,0.0
2022-11-04 20:00:00+0100,0,0.0
2022-11-04 21:00:00+0100,0,0.0
2022-11-04 22:00:00+0100,0,0.0
2022-11-04 23:00:00+0100,0,0.0
2022-11-05 00:00:00+0100,0,0.0
2022-11-05 01:00:00+0100,0,0.0
2022-11-05 02:00:00+0100,0,0.0
2022-11-05 03:00:00+0100,0,0.0
2022-11-05 04:00:00+0100,0,0.0
2022-11-05 05:00:00+0100,0,0.0
2022-11-05 06:00:00+0100,0,0.0
2022-11-05 07:00:00+0100,5,0.03
2022-11-05 08:00:00+0100,659,4.19
2022-11-05 09:00:00+0100,2809,17.84
2022-11-05 10:00:00+0100,4809,30.54
2022-11-05 11:00:00+0100,5256,33.38
2022-11-05 12:00:00+0100,4813,30.57
2022-11-05 13:00:00+0100,4203,26.69
2022-11-05 14:00:00+0100,2752,17.48
2022-11-05 15:00:00+0100,1551,9.85
2022-11-05 16:00:00+0100,390,2.48
2022-11-05 17:00:00+0100,5,0.04
2022-11-05 18:00:00+0100,0,0.0
2022-11-05 19:00:00+0100,0,0.0
2022-11-05 20:00:00+0100,0,0.0
2022-11-05 21:00:00+0100,0,0.0
2022-11-05 22:00:00+0100,0,0.0
2022-11-05 23:00:00+0100,0,0.0
2022-11-06 00:00:00+0100,0,0.0
2022-11-06 01:00:00+0100,0,0.0
2022-11-06 02:00:00+0100,0,0.0
2022-11-06 03:00:00+0100,0,0.0
2022-11-06 04:00:00+0100,0,0.0
2022-11-06 05:00:00+0100,0,0.0
2022-11-06 06:00:00+0100,0,0.0
2022-11-06 07:00:00+0100,7,0.05
2022-11-06 08:00:00+0100,452,2.87
2022-11-06 09:00:00+0100,1843,11.7
2022-11-06 10:00:00+0100,2946,18.7
2022-11-06 11:00:00+0100,2711,17.2
2022-11-06 12:00:00+0100,2956,18.76
2022-11-06 13:00:00+0100,2172,13.79
2022-11-06 14:00:00+0100,1305,8.28
2022-11-06 15:00:00+0100,440,2.79
2022-11-06 16:00:00+0100,102,0.65
2022-11-06 17:00:00+0100,1,0.01
2022-11-06 18:00:00+0100,0,0.0
2022-11-06 19:00:00+0100,0,0.0
2022-11-06 20:00:00+0100,0,0.0
2022-11-06 21:00:00+0100,0,0.0
2022-11-06 22:00:00+0100,0,0.0
2022-11-06 23:00:00+0100,0,0.0
2022-11-07 00:00:00+0100,0,0.0
2022-11-07 01:00:00+0100,0,0.0
2022-11-07 02:00:00+0100,0,0.0
2022-11-07 03:00:00+0100,0,0.0
2022-11-07 04:00:00+0100,0,0.0
2022-11-07 05:00:00+0100,0,0.0
2022-11-07 06:00:00+0100,0,0.0
2022-11-07 07:00:00+0100,3,0.02
2022-11-07 08:00:00+0100,288,1.83
2022-11-07 09:00:00+0100,1320,8.37
2022-11-07 10:00:00+0100,2160,13.7
2022-11-07 11:00:00+0100,2856,18.11
2022-11-07 12:00:00+0100,3087,19.58
2022-11-07 13:00:00+0100,2727,17.3
2022-11-07 14:00:00+0100,1843,11.69
2022-11-07 15:00:00+0100,1105,7.01
2022-11-07 16:00:00+0100,321,2.04
2022-11-07 17:00:00+0100,0,0.0
2022-11-07 18:00:00+0100,0,0.0
2022-11-07 19:00:00+0100,0,0.0
2022-11-07 20:00:00+0100,0,0.0
2022-11-07 21:00:00+0100,0,0.0
2022-11-07 22:00:00+0100,0,0.0
2022-11-07 23:00:00+0100,0,0.0
2022-11-08 00:00:00+0100,0,0.0
2022-11-08 01:00:00+0100,0,0.0
2022-11-08 02:00:00+0100,0,0.0
2022-11-08 03:00:00+0100,0,0.0
2022-11-08 04:00:00+0100,0,0.0
2022-11-08 05:00:00+0100,0,0.0
2022-11-08 06:00:00+0100,0,0.0
2022-11-08 07:00:00+0100,3,0.02
2022-11-08 08:00:00+0100,422,2.68
2022-11-08 09:00:00+0100,1759,11.15
2022-11-08 10:00:00+0100,2638,16.72
2022-11-08 11:00:00+0100,3199,20.27
2022-11-08 12:00:00+0100,3485,22.09
2022-11-08 13:00:00+0100,4214,26.7
2022-11-08 14:00:00+0100,3154,19.98
2022-11-08 15:00:00+0100,1982,12.56
2022-11-08 16:00:00+0100,613,3.89
2022-11-08 17:00:00+0100,0,0.0
2022-11-08 18:00:00+0100,0,0.0
2022-11-08 19:00:00+0100,0,0.0
2022-11-08 20:00:00+0100,0,0.0
2022-11-08 21:00:00+0100,0,0.0
2022-11-08 22:00:00+0100,0,0.0
2022-11-08 23:00:00+0100,0,0.0
2022-11-09 00:00:00+0100,0,0.0
2022-11-09 01:00:00+0100,0,0.0
2022-11-09 02:00:00+0100,0,0.0
2022-11-09 03:00:00+0100,0,0.0
2022-11-09 04:00:00+0100,0,0.0
2022-11-09 05:00:00+0100,0,0.0
2022-11-09 06:00:00+0100,0,0.0
2022-11-09 07:00:00+0100,1,0.01
2022-11-09 08:00:00+0100,371,2.35
2022-11-09 09:00:00+0100,2193,13.89
2022-11-09 10:00:00+0100,3774,23.9
2022-11-09 11:00:00+0100,3926,24.86
2022-11-09 12:00:00+0100,3534,22.38
2022-11-09 13:00:00+0100,4057,25.69
2022-11-09 14:00:00+0100,3516,22.27
2022-11-09 15:00:00+0100,1999,12.66
2022-11-09 16:00:00+0100,418,2.65
