time,Solar_production_MW,percentage
2020-12-01 00:00:00+00:00,0.0,0.0
2020-12-01 01:00:00+00:00,0.0,0.0
2020-12-01 02:00:00+00:00,0.0,0.0
2020-12-01 03:00:00+00:00,0.0,0.0
2020-12-01 04:00:00+00:00,0.0,0.0
2020-12-01 05:00:00+00:00,0.0,0.0
2020-12-01 06:00:00+00:00,0.0,0.0
2020-12-01 07:00:00+00:00,13.0,0.0014
2020-12-01 08:00:00+00:00,197.0,0.0219
2020-12-01 09:00:00+00:00,658.0,0.0731
2020-12-01 10:00:00+00:00,1093.0,0.1214
2020-12-01 11:00:00+00:00,1426.0,0.1583
2020-12-01 12:00:00+00:00,1512.0,0.1679
2020-12-01 13:00:00+00:00,1118.0,0.1241
2020-12-01 14:00:00+00:00,619.0,0.0687
2020-12-01 15:00:00+00:00,84.0,0.0093
2020-12-01 16:00:00+00:00,0.0,0.0
2020-12-01 17:00:00+00:00,0.0,0.0
2020-12-01 18:00:00+00:00,0.0,0.0
2020-12-01 19:00:00+00:00,0.0,0.0
2020-12-01 20:00:00+00:00,0.0,0.0
2020-12-01 21:00:00+00:00,0.0,0.0
2020-12-01 22:00:00+00:00,0.0,0.0
2020-12-01 23:00:00+00:00,0.0,0.0
2020-12-02 00:00:00+00:00,0.0,0.0
2020-12-02 01:00:00+00:00,0.0,0.0
2020-12-02 02:00:00+00:00,0.0,0.0
2020-12-02 03:00:00+00:00,0.0,0.0
2020-12-02 04:00:00+00:00,0.0,0.0
2020-12-02 05:00:00+00:00,0.0,0.0
2020-12-02 06:00:00+00:00,0.0,0.0
2020-12-02 07:00:00+00:00,8.0,0.0009
2020-12-02 08:00:00+00:00,101.0,0.0112
2020-12-02 09:00:00+00:00,307.0,0.0341
2020-12-02 10:00:00+00:00,480.0,0.0532
2020-12-02 11:00:00+00:00,518.0,0.0575
2020-12-02 12:00:00+00:00,533.0,0.0592
2020-12-02 13:00:00+00:00,407.0,0.0451
2020-12-02 14:00:00+00:00,214.0,0.0238
2020-12-02 15:00:00+00:00,34.0,0.0038
2020-12-02 16:00:00+00:00,0.0,0.0
2020-12-02 17:00:00+00:00,0.0,0.0
2020-12-02 18:00:00+00:00,0.0,0.0
2020-12-02 19:00:00+00:00,0.0,0.0
2020-12-02 20:00:00+00:00,0.0,0.0
2020-12-02 21:00:00+00:00,0.0,0.0
2020-12-02 22:00:00+00:00,0.0,0.0
2020-12-02 23:00:00+00:00,0.0,0.0
2020-12-03 00:00:00+00:00,0.0,0.0
2020-12-03 01:00:00+00:00,0.0,0.0
2020-12-03 02:00:00+00:00,0.0,0.0
2020-12-03 03:00:00+00:00,0.0,0.0
2020-12-03 04:00:00+00:00,0.0,0.0
2020-12-03 05:00:00+00:00,0.0,0.0
2020-12-03 06:00:00+00:00,0.0,0.0
2020-12-03 07:00:00+00:00,8.0,0.0009
