time,Solar_production_MW,percentage
2022-11-01 00:00:00+00:00,0.0,0.0
2022-11-01 01:00:00+00:00,0.0,0.0
2022-11-01 02:00:00+00:00,0.0,0.0
2022-11-01 03:00:00+00:00,0.0,0.0
2022-11-01 04:00:00+00:00,0.0,0.0
2022-11-01 05:00:00+00:00,0.0,0.0
2022-11-01 06:00:00+00:00,6.0,0.0004
2022-11-01 07:00:00+00:00,605.0,0.0385
2022-11-01 08:00:00+00:00,2978.0,0.1896
2022-11-01 09:00:00+00:00,5122.0,0.3262
2022-11-01 10:00:00+00:00,6397.0,0.4073
2022-11-01 11:00:00+00:00,6736.0,0.4289
2022-11-01 12:00:00+00:00,6805.0,0.4333
2022-11-01 13:00:00+00:00,5379.0,0.3425
2022-11-01 14:00:00+00:00,3373.0,0.2148
2022-11-01 15:00:00+00:00,950.0,0.0605
2022-11-01 16:00:00+00:00,12.0,0.0008
2022-11-01 17:00:00+00:00,0.0,0.0
2022-11-01 18:00:00+00:00,0.0,0.0
2022-11-01 19:00:00+00:00,0.0,0.0
2022-11-01 20:00:00+00:00,0.0,0.0
2022-11-01 21:00:00+00:00,0.0,0.0
2022-11-01 22:00:00+00:00,0.0,0.0
2022-11-01 23:00:00+00:00,0.0,0.0
2022-11-02 00:00:00+00:00,0.0,0.0
2022-11-02 01:00:00+00:00,0.0,0.0
2022-11-02 02:00:00+00:00,0.0,0.0
2022-11-02 03:00:00+00:00,0.0,0.0
2022-11-02 04:00:00+00:00,0.0,0.0
2022-11-02 05:00:00+00:00,0.0,0.0
2022-11-02 06:00:00+00:00,10.0,0.0007
2022-11-02 07:00:00+00:00,681.0,0.0433
2022-11-02 08:00:00+00:00,2850.0,0.1813
2022-11-02 09:00:00+00:00,5275.0,0.3357
2022-11-02 10:00:00+00:00,6458.0,0.4109
2022-11-02 11:00:00+00:00,7313.0,0.4654
2022-11-02 12:00:00+00:00,6629.0,0.4218
2022-11-02 13:00:00+00:00,5242.0,0.3335
2022-11-02 14:00:00+00:00,3129.0,0.1991
