time,Solar_production_MW,percentage
2020-09-01 00:00:00+00:00,0.0,0.0
2020-09-01 01:00:00+00:00,0.0,0.0
2020-09-01 02:00:00+00:00,0.0,0.0
2020-09-01 03:00:00+00:00,0.0,0.0
2020-09-01 04:00:00+00:00,0.0,0.0
2020-09-01 05:00:00+00:00,126.0,0.0154
2020-09-01 06:00:00+00:00,833.0,0.1016
2020-09-01 07:00:00+00:00,1985.0,0.2422
2020-09-01 08:00:00+00:00,3239.0,0.3951
2020-09-01 09:00:00+00:00,3714.0,0.453
2020-09-01 10:00:00+00:00,3562.0,0.4345
2020-09-01 11:00:00+00:00,2993.0,0.365
2020-09-01 12:00:00+00:00,2849.0,0.3474
2020-09-01 13:00:00+00:00,3180.0,0.3878
2020-09-01 14:00:00+00:00,3024.0,0.3688
2020-09-01 15:00:00+00:00,2777.0,0.3386
2020-09-01 16:00:00+00:00,1682.0,0.2051
2020-09-01 17:00:00+00:00,648.0,0.079
2020-09-01 18:00:00+00:00,54.0,0.0066
2020-09-01 19:00:00+00:00,0.0,0.0
2020-09-01 20:00:00+00:00,0.0,0.0
2020-09-01 21:00:00+00:00,0.0,0.0
2020-09-01 22:00:00+00:00,0.0,0.0
2020-09-01 23:00:00+00:00,0.0,0.0
2020-09-02 00:00:00+00:00,0.0,0.0
2020-09-02 01:00:00+00:00,0.0,0.0
2020-09-02 02:00:00+00:00,0.0,0.0
2020-09-02 03:00:00+00:00,0.0,0.0
2020-09-02 04:00:00+00:00,0.0,0.0
2020-09-02 05:00:00+00:00,135.0,0.0164
2020-09-02 06:00:00+00:00,993.0,0.121
2020-09-02 07:00:00+00:00,2423.0,0.2953
2020-09-02 08:00:00+00:00,3838.0,0.4677
2020-09-02 09:00:00+00:00,5034.0,0.6134
2020-09-02 10:00:00+00:00,5787.0,0.7051
2020-09-02 11:00:00+00:00,5718.0,0.6966
2020-09-02 12:00:00+00:00,5475.0,0.667
2020-09-02 13:00:00+00:00,4907.0,0.5978
2020-09-02 14:00:00+00:00,4214.0,0.5134
2020-09-02 15:00:00+00:00,3255.0,0.3965
2020-09-02 16:00:00+00:00,1767.0,0.2152
2020-09-02 17:00:00+00:00,712.0,0.0867
2020-09-02 18:00:00+00:00,32.0,0.0039
2020-09-02 19:00:00+00:00,0.0,0.0
2020-09-02 20:00:00+00:00,0.0,0.0
2020-09-02 21:00:00+00:00,0.0,0.0
2020-09-02 22:00:00+00:00,0.0,0.0
2020-09-02 23:00:00+00:00,0.0,0.0
2020-09-03 00:00:00+00:00,0.0,0.0
2020-09-03 01:00:00+00:00,0.0,0.0
2020-09-03 02:00:00+00:00,0.0,0.0
2020-09-03 03:00:00+00:00,0.0,0.0
2020-09-03 04:00:00+00:00,0.0,0.0
2020-09-03 05:00:00+00:00,35.0,0.0042
2020-09-03 06:00:00+00:00,219.0,0.0266
2020-09-03 07:00:00+00:00,460.0,0.056
2020-09-03 08:00:00+00:00,658.0,0.0801
2020-09-03 09:00:00+00:00,848.0,0.1032
2020-09-03 10:00:00+00:00,986.0,0.12
2020-09-03 11:00:00+00:00,1255.0,0.1527
2020-09-03 12:00:00+00:00,1655.0,0.2014
2020-09-03 13:00:00+00:00,1623.0,0.1975
2020-09-03 14:00:00+00:00,1337.0,0.1627
2020-09-03 15:00:00+00:00,895.0,0.1089
2020-09-03 16:00:00+00:00,564.0,0.0687
2020-09-03 17:00:00+00:00,228.0,0.0278
2020-09-03 18:00:00+00:00,20.0,0.0025
2020-09-03 19:00:00+00:00,0.0,0.0
2020-09-03 20:00:00+00:00,0.0,0.0
2020-09-03 21:00:00+00:00,0.0,0.0
2020-09-03 22:00:00+00:00,0.0,0.0
2020-09-03 23:00:00+00:00,0.0,0.0
2020-09-04 00:00:00+00:00,0.0,0.0
2020-09-04 01:00:00+00:00,0.0,0.0
2020-09-04 02:00:00+00:00,0.0,0.0
2020-09-04 03:00:00+00:00,0.0,0.0
2020-09-04 04:00:00+00:00,0.0,0.0
2020-09-04 05:00:00+00:00,70.0,0.0085
2020-09-04 06:00:00+00:00,487.0,0.0592
2020-09-04 07:00:00+00:00,1315.0,0.1599
2020-09-04 08:00:00+00:00,2220.0,0.2699
2020-09-04 09:00:00+00:00,3288.0,0.3998
2020-09-04 10:00:00+00:00,4240.0,0.5155
2020-09-04 11:00:00+00:00,4945.0,0.6012
2020-09-04 12:00:00+00:00,4227.0,0.5139
2020-09-04 13:00:00+00:00,3325.0,0.4041
2020-09-04 14:00:00+00:00,3150.0,0.3828
2020-09-04 15:00:00+00:00,2669.0,0.3244
2020-09-04 16:00:00+00:00,1229.0,0.1494
2020-09-04 17:00:00+00:00,335.0,0.0407
2020-09-04 18:00:00+00:00,20.0,0.0024
2020-09-04 19:00:00+00:00,0.0,0.0
2020-09-04 20:00:00+00:00,0.0,0.0
2020-09-04 21:00:00+00:00,0.0,0.0
2020-09-04 22:00:00+00:00,0.0,0.0
2020-09-04 23:00:00+00:00,0.0,0.0
2020-09-05 00:00:00+00:00,0.0,0.0
2020-09-05 01:00:00+00:00,0.0,0.0
2020-09-05 02:00:00+00:00,0.0,0.0
2020-09-05 03:00:00+00:00,0.0,0.0
2020-09-05 04:00:00+00:00,0.0,0.0
2020-09-05 05:00:00+00:00,39.0,0.0048
2020-09-05 06:00:00+00:00,471.0,0.0572
2020-09-05 07:00:00+00:00,1652.0,0.2007
2020-09-05 08:00:00+00:00,3111.0,0.3778
2020-09-05 09:00:00+00:00,4081.0,0.4956
2020-09-05 10:00:00+00:00,4706.0,0.5715
2020-09-05 11:00:00+00:00,4773.0,0.5796
2020-09-05 12:00:00+00:00,4638.0,0.5632
2020-09-05 13:00:00+00:00,4263.0,0.5176
2020-09-05 14:00:00+00:00,2869.0,0.3484
2020-09-05 15:00:00+00:00,1991.0,0.2417
2020-09-05 16:00:00+00:00,1216.0,0.1477
2020-09-05 17:00:00+00:00,468.0,0.0569
2020-09-05 18:00:00+00:00,28.0,0.0034
2020-09-05 19:00:00+00:00,0.0,0.0
2020-09-05 20:00:00+00:00,0.0,0.0
2020-09-05 21:00:00+00:00,0.0,0.0
2020-09-05 22:00:00+00:00,0.0,0.0
2020-09-05 23:00:00+00:00,0.0,0.0
2020-09-06 00:00:00+00:00,0.0,0.0
2020-09-06 01:00:00+00:00,0.0,0.0
2020-09-06 02:00:00+00:00,0.0,0.0
2020-09-06 03:00:00+00:00,0.0,0.0
2020-09-06 04:00:00+00:00,0.0,0.0
2020-09-06 05:00:00+00:00,94.0,0.0114
2020-09-06 06:00:00+00:00,859.0,0.1042
2020-09-06 07:00:00+00:00,2135.0,0.2591
2020-09-06 08:00:00+00:00,3497.0,0.4242
2020-09-06 09:00:00+00:00,4210.0,0.5107
2020-09-06 10:00:00+00:00,3201.0,0.3884
2020-09-06 11:00:00+00:00,3377.0,0.4097
2020-09-06 12:00:00+00:00,3877.0,0.4703
2020-09-06 13:00:00+00:00,3233.0,0.3921
2020-09-06 14:00:00+00:00,2794.0,0.3389
2020-09-06 15:00:00+00:00,1857.0,0.2252
2020-09-06 16:00:00+00:00,1279.0,0.1551
2020-09-06 17:00:00+00:00,498.0,0.0603
2020-09-06 18:00:00+00:00,29.0,0.0035
2020-09-06 19:00:00+00:00,0.0,0.0
2020-09-06 20:00:00+00:00,0.0,0.0
2020-09-06 21:00:00+00:00,0.0,0.0
2020-09-06 22:00:00+00:00,0.0,0.0
2020-09-06 23:00:00+00:00,0.0,0.0
2020-09-07 00:00:00+00:00,0.0,0.0
2020-09-07 01:00:00+00:00,0.0,0.0
2020-09-07 02:00:00+00:00,0.0,0.0
2020-09-07 03:00:00+00:00,0.0,0.0
2020-09-07 04:00:00+00:00,0.0,0.0
2020-09-07 05:00:00+00:00,86.0,0.0104
2020-09-07 06:00:00+00:00,720.0,0.0873
2020-09-07 07:00:00+00:00,1950.0,0.2363
2020-09-07 08:00:00+00:00,3209.0,0.3889
2020-09-07 09:00:00+00:00,4163.0,0.5044
2020-09-07 10:00:00+00:00,4593.0,0.5565
2020-09-07 11:00:00+00:00,4593.0,0.5566
2020-09-07 12:00:00+00:00,4785.0,0.5797
2020-09-07 13:00:00+00:00,4671.0,0.5659
2020-09-07 14:00:00+00:00,3937.0,0.477
